sp|O65434|TPS07_ARATH,XP_030510914.1,32.696,523,348,4,80,602,37,555,2.83e-93,297,54.88
sp|O65434|TPS07_ARATH,XP_030478484.2,35.113,487,297,12,126,602,105,582,1.34e-87,283,57.29
sp|O65434|TPS07_ARATH,XP_060973825.1,33.574,554,351,9,61,602,46,594,1.64e-87,283,52.35
sp|O65434|TPS07_ARATH,XP_030478491.2,31.579,551,359,9,61,602,19,560,1.36e-85,277,53.72
sp|O65434|TPS07_ARATH,XP_030478816.2,32.952,525,337,9,82,602,37,550,4.14e-85,276,57.33
sp|O65434|TPS07_ARATH,XP_030509726.2,33.397,527,339,8,85,602,43,566,4.65e-85,276,55.41
sp|O65434|TPS07_ARATH,XP_060973589.1,33.143,525,336,9,82,602,48,561,1.27e-83,272,56.38
sp|O65434|TPS07_ARATH,XP_060973590.1,33.333,525,335,9,82,602,37,550,1.51e-83,271,56.19
sp|O65434|TPS07_ARATH,XP_060973591.1,31.870,524,343,7,82,602,36,548,1.84e-83,271,56.49
sp|O65434|TPS07_ARATH,XP_030478492.2,32.079,558,360,10,56,600,5,556,1.07e-81,267,52.87
sp|O65434|TPS07_ARATH,XP_060973594.1,31.870,524,342,7,86,602,67,582,4.33e-80,263,55.92
sp|O65434|TPS07_ARATH,XP_060973593.1,32.571,525,339,8,82,602,37,550,8.27e-79,259,55.43
sp|O65434|TPS07_ARATH,XP_060974298.1,32.464,422,281,4,183,602,18,437,2.13e-72,239,56.64
sp|O65434|TPS07_ARATH,XP_030484762.2,29.091,605,399,14,13,604,2,589,1.07e-68,234,49.09
sp|O65434|TPS07_ARATH,XP_030508375.2,26.970,571,396,11,49,604,8,572,9.79e-63,217,49.21
sp|O65434|TPS07_ARATH,XP_060960134.1,27.051,573,395,11,49,604,8,574,3.76e-61,213,48.69
sp|O65434|TPS07_ARATH,XP_060960129.1,27.178,574,396,12,47,604,7,574,2.52e-60,210,48.43
sp|O65434|TPS07_ARATH,XP_060971213.1,27.184,515,365,5,94,602,105,615,1.17e-58,207,49.32
sp|O65434|TPS07_ARATH,XP_060960133.1,26.876,573,398,11,47,604,5,571,2.82e-58,205,48.52
sp|O65434|TPS07_ARATH,XP_030507932.2,27.273,572,392,14,51,604,8,573,3.29e-57,202,47.38
sp|O65434|TPS07_ARATH,XP_030500419.2,26.691,547,365,13,76,602,82,612,2.84e-49,181,47.17
sp|O65434|TPS07_ARATH,XP_060971212.1,24.725,546,374,6,83,602,110,644,1.81e-48,179,46.52
sp|O65434|TPS07_ARATH,XP_060957930.1,27.463,477,328,7,108,578,101,565,2.32e-48,178,47.80
sp|O65434|TPS07_ARATH,XP_060957929.1,30.825,412,264,9,13,416,2,400,1.53e-47,171,50.00
sp|O65434|TPS07_ARATH,XP_060971210.1,26.400,500,351,7,119,604,127,623,1.20e-46,174,46.00
sp|O65434|TPS07_ARATH,XP_060971207.1,26.786,504,347,9,119,604,134,633,1.48e-46,174,46.03
sp|O65434|TPS07_ARATH,XP_060971233.1,24.658,511,356,9,119,604,127,633,1.73e-44,167,46.97
sp|O65434|TPS07_ARATH,XP_030500449.2,26.631,567,368,14,75,602,72,629,3.18e-44,167,45.50
sp|O65434|TPS07_ARATH,XP_030485349.2,24.675,539,371,10,83,602,47,569,3.94e-44,166,46.57
sp|O65434|TPS07_ARATH,XP_060971030.1,25.097,518,367,10,90,598,47,552,5.64e-44,165,49.23
sp|O65434|TPS07_ARATH,XP_060963579.1,27.151,523,333,13,119,602,17,530,2.13e-43,163,46.27
sp|O65434|TPS07_ARATH,XP_030500626.2,24.462,511,357,9,119,604,132,638,2.20e-43,164,46.77
sp|O65434|TPS07_ARATH,XP_060963577.1,25.632,554,366,12,87,602,74,619,2.83e-43,164,45.49
sp|O65434|TPS07_ARATH,XP_060963576.1,25.632,554,366,12,87,602,90,635,3.00e-43,164,45.49
sp|O65434|TPS07_ARATH,XP_060971208.1,24.558,509,357,9,119,604,130,634,4.84e-43,163,46.95
sp|O65434|TPS07_ARATH,XP_060963578.1,26.279,567,369,14,75,602,63,619,5.25e-43,163,45.86
sp|O65434|TPS07_ARATH,XP_060971228.1,24.266,511,358,9,119,604,34,540,6.77e-43,162,46.77
sp|O65434|TPS07_ARATH,XP_030485348.2,24.630,540,371,11,83,602,47,570,8.84e-43,162,46.48
sp|O65434|TPS07_ARATH,XP_030501298.2,25.941,505,345,11,119,602,121,617,4.30e-40,155,49.11
sp|O65434|TPS07_ARATH,XP_060974346.1,30.303,297,203,3,308,602,58,352,9.13e-39,146,53.20
sp|O65434|TPS07_ARATH,XP_030491261.2,24.409,508,347,14,119,599,85,582,1.18e-36,144,44.29
sp|O65434|TPS07_ARATH,XP_060973800.1,37.688,199,117,4,111,303,34,231,3.87e-30,119,58.79
sp|O65434|TPS07_ARATH,XP_060973798.1,34.043,235,141,6,82,303,38,271,4.46e-30,119,56.60
sp|O65434|TPS07_ARATH,XP_060973799.1,37.879,198,116,4,111,302,34,230,7.87e-30,118,58.59
sp|O65434|TPS07_ARATH,XP_060973797.1,34.188,234,140,6,82,302,38,270,8.83e-30,119,56.41
sp|O65434|TPS07_ARATH,XP_060971234.1,27.362,307,199,6,119,404,127,430,3.94e-27,115,47.88
sp|O65434|TPS07_ARATH,XP_060960958.1,29.123,285,182,8,47,315,7,287,1.27e-26,110,50.18
sp|O65434|TPS07_ARATH,XP_060971229.1,26.196,397,243,11,119,469,34,426,1.44e-26,113,44.33
sp|O65434|TPS07_ARATH,XP_060971209.1,27.541,305,199,6,119,404,130,431,5.84e-26,112,47.87
sp|O65434|TPS07_ARATH,XP_060971032.1,26.129,310,212,7,90,392,47,346,5.26e-25,108,48.71
sp|O65434|TPS07_ARATH,XP_060970216.1,23.023,430,284,11,116,513,275,689,5.11e-18,88.2,43.49
sp|O65434|TPS07_ARATH,XP_060970215.1,23.023,430,284,11,116,513,276,690,5.73e-18,88.2,43.49
sp|O65434|TPS07_ARATH,XP_060970207.1,23.023,430,284,11,116,513,276,690,6.47e-18,87.8,43.49
sp|O65434|TPS07_ARATH,XP_060970213.1,23.023,430,284,11,116,513,275,689,6.69e-18,87.8,43.49
sp|O65434|TPS07_ARATH,XP_030497293.2,23.023,430,284,11,116,513,116,530,8.08e-18,87.4,43.49
sp|O80738|TPS10_ARATH,XP_030499885.2,73.581,863,224,2,1,861,1,861,0.0,1362,86.21
sp|O80738|TPS10_ARATH,XP_030493634.2,67.865,862,272,3,1,861,1,858,0.0,1243,81.90
sp|O80738|TPS10_ARATH,XP_030500602.2,62.441,844,312,3,1,843,1,840,0.0,1124,77.61
sp|O80738|TPS10_ARATH,XP_060972920.1,62.590,834,298,6,27,848,25,856,0.0,1123,78.78
sp|O80738|TPS10_ARATH,XP_030506745.2,62.456,847,314,3,1,843,1,847,0.0,1121,77.10
sp|O80738|TPS10_ARATH,XP_030510183.2,62.395,835,299,6,27,848,25,857,0.0,1121,78.68
sp|O80738|TPS10_ARATH,XP_030496147.2,60.803,847,330,1,1,847,1,845,0.0,1088,76.86
sp|O80738|TPS10_ARATH,XP_060968018.1,68.976,664,202,2,1,663,1,661,0.0,980,82.83
sp|O80738|TPS10_ARATH,XP_030484585.2,52.969,842,376,3,3,844,2,823,0.0,939,71.38
sp|O80738|TPS10_ARATH,XP_030490413.2,34.263,753,424,19,56,783,91,797,4.56e-132,417,53.78
sp|O80738|TPS10_ARATH,XP_030480449.2,34.088,751,428,20,56,783,92,798,3.65e-129,410,54.59
sp|O80738|TPS10_ARATH,XP_030508576.2,32.156,821,464,23,58,839,36,802,1.77e-118,378,51.28
sp|Q0WUI9|TPS8_ARATH,XP_030499885.2,73.108,859,226,3,1,854,1,859,0.0,1338,84.63
sp|Q0WUI9|TPS8_ARATH,XP_030493634.2,67.828,861,269,6,1,856,1,858,0.0,1228,81.65
sp|Q0WUI9|TPS8_ARATH,XP_030506745.2,62.734,856,310,5,1,847,1,856,0.0,1142,77.80
sp|Q0WUI9|TPS8_ARATH,XP_030510183.2,64.085,852,292,9,15,855,20,868,0.0,1137,78.52
sp|Q0WUI9|TPS8_ARATH,XP_060972920.1,64.042,851,293,9,15,855,20,867,0.0,1137,78.61
sp|Q0WUI9|TPS8_ARATH,XP_030500602.2,62.871,843,305,5,1,838,1,840,0.0,1120,77.94
sp|Q0WUI9|TPS8_ARATH,XP_030496147.2,60.854,843,323,4,1,838,1,841,0.0,1095,77.58
sp|Q0WUI9|TPS8_ARATH,XP_060968018.1,68.882,662,201,4,1,658,1,661,0.0,970,82.93
sp|Q0WUI9|TPS8_ARATH,XP_030484585.2,56.456,790,332,3,54,839,42,823,0.0,967,74.68
sp|Q0WUI9|TPS8_ARATH,XP_030480449.2,33.854,768,444,18,55,797,93,821,1.07e-130,414,52.60
sp|Q0WUI9|TPS8_ARATH,XP_030490413.2,33.901,764,437,18,55,791,92,814,1.49e-129,411,51.70
sp|Q0WUI9|TPS8_ARATH,XP_030508576.2,31.288,815,480,19,54,834,34,802,5.12e-118,377,50.67
sp|Q9C6W6|TPS29_ARATH,XP_030491077.2,35.524,563,349,6,51,606,13,568,2.19e-122,373,57.55
sp|Q9C6W6|TPS29_ARATH,XP_060973591.1,34.926,544,339,8,66,606,19,550,6.37e-111,343,57.90
sp|Q9C6W6|TPS29_ARATH,XP_060973594.1,34.409,558,343,9,66,606,33,584,4.67e-107,334,56.63
sp|Q9C6W6|TPS29_ARATH,XP_030509726.2,34.035,570,354,10,50,605,6,567,4.94e-106,331,55.79
sp|Q9C6W6|TPS29_ARATH,XP_030478816.2,34.375,544,343,8,66,606,20,552,2.01e-105,329,58.09
sp|Q9C6W6|TPS29_ARATH,XP_060973593.1,35.046,545,338,9,66,606,20,552,5.22e-104,325,57.98
sp|Q9C6W6|TPS29_ARATH,XP_060973590.1,33.883,546,341,9,66,605,20,551,3.60e-103,323,57.14
sp|Q9C6W6|TPS29_ARATH,XP_060973589.1,34.244,549,337,9,66,606,31,563,2.16e-102,321,57.19
sp|Q9C6W6|TPS29_ARATH,XP_030478484.2,34.353,556,339,12,68,604,34,582,2.33e-102,322,57.55
sp|Q9C6W6|TPS29_ARATH,XP_060973825.1,33.515,549,353,7,66,604,48,594,1.53e-100,317,53.73
sp|Q9C6W6|TPS29_ARATH,XP_030510914.1,32.721,544,355,6,66,605,20,556,3.55e-100,315,54.96
sp|Q9C6W6|TPS29_ARATH,XP_030478491.2,32.270,564,369,8,49,606,6,562,2.51e-99,313,55.50
sp|Q9C6W6|TPS29_ARATH,XP_030478492.2,32.035,565,365,9,50,603,1,557,2.43e-96,305,55.58
sp|Q9C6W6|TPS29_ARATH,XP_060974298.1,35.597,427,266,6,184,606,18,439,2.78e-88,281,59.25
sp|Q9C6W6|TPS29_ARATH,NP_001384867.1,28.780,549,378,7,67,606,79,623,3.32e-74,249,51.00
sp|Q9C6W6|TPS29_ARATH,XP_060960134.1,28.108,555,379,11,67,606,25,574,1.48e-71,241,51.89
sp|Q9C6W6|TPS29_ARATH,XP_030484762.2,29.065,492,340,5,118,604,100,587,1.98e-71,241,51.42
sp|Q9C6W6|TPS29_ARATH,XP_060960129.1,28.250,577,393,13,46,606,3,574,2.81e-71,240,51.65
sp|Q9C6W6|TPS29_ARATH,XP_030508375.2,28.210,553,379,12,67,606,25,572,4.16e-71,239,52.44
sp|Q9C6W6|TPS29_ARATH,XP_060971212.1,26.923,572,377,8,67,606,84,646,4.49e-70,238,50.70
sp|Q9C6W6|TPS29_ARATH,XP_060971213.1,27.758,562,385,8,57,606,65,617,4.96e-69,235,50.00
sp|Q9C6W6|TPS29_ARATH,XP_060957930.1,30.645,496,317,10,117,603,109,586,9.78e-69,233,52.02
sp|Q9C6W6|TPS29_ARATH,XP_060971222.1,27.709,563,382,7,69,606,72,634,1.35e-68,234,49.91
sp|Q9C6W6|TPS29_ARATH,XP_060960133.1,27.923,573,391,14,50,606,5,571,1.39e-67,230,52.36
sp|Q9C6W6|TPS29_ARATH,XP_060971221.1,27.837,564,378,10,69,605,72,633,1.21e-66,229,50.18
sp|Q9C6W6|TPS29_ARATH,XP_030485349.2,27.611,565,370,12,67,606,21,571,7.44e-66,225,50.62
sp|Q9C6W6|TPS29_ARATH,XP_030507932.2,29.193,483,324,10,69,537,24,502,8.87e-66,225,51.76
sp|Q9C6W6|TPS29_ARATH,XP_030485348.2,27.562,566,370,13,67,606,21,572,1.31e-64,222,50.53
sp|Q9C6W6|TPS29_ARATH,XP_060971233.1,26.667,570,378,8,67,606,74,633,1.58e-64,223,48.95
sp|Q9C6W6|TPS29_ARATH,XP_030500626.2,26.491,570,379,8,67,606,79,638,7.07e-64,221,48.95
sp|Q9C6W6|TPS29_ARATH,XP_060971208.1,26.408,568,380,8,67,606,77,634,2.17e-63,220,48.59
sp|Q9C6W6|TPS29_ARATH,XP_060971228.1,27.907,516,338,8,118,606,32,540,1.22e-62,216,49.81
sp|Q9C6W6|TPS29_ARATH,XP_060971207.1,26.486,555,391,7,67,606,81,633,5.44e-62,216,47.57
sp|Q9C6W6|TPS29_ARATH,XP_060963576.1,26.325,585,382,12,63,607,63,638,1.37e-61,215,48.72
sp|Q9C6W6|TPS29_ARATH,XP_060963577.1,26.162,581,380,12,67,607,51,622,6.26e-61,213,48.71
sp|Q9C6W6|TPS29_ARATH,XP_060971210.1,26.655,574,394,9,50,606,60,623,1.31e-60,213,47.91
sp|Q9C6W6|TPS29_ARATH,XP_030500449.2,25.477,577,390,10,67,607,60,632,1.92e-60,212,49.39
sp|Q9C6W6|TPS29_ARATH,XP_030500419.2,25.853,557,393,9,67,605,59,613,3.79e-60,211,48.65
sp|Q9C6W6|TPS29_ARATH,XP_060963578.1,25.952,578,385,12,67,607,51,622,4.64e-60,211,49.48
sp|Q9C6W6|TPS29_ARATH,XP_030501298.2,25.448,558,391,9,67,606,69,619,1.33e-59,209,50.36
sp|Q9C6W6|TPS29_ARATH,XP_060963579.1,26.054,522,353,8,117,607,14,533,9.88e-59,205,50.57
sp|Q9C6W6|TPS29_ARATH,XP_030501299.2,25.979,562,380,12,67,606,70,617,1.03e-57,204,49.47
sp|Q9C6W6|TPS29_ARATH,XP_030491261.2,24.823,564,387,13,67,604,33,585,5.45e-56,199,49.11
sp|Q9C6W6|TPS29_ARATH,XP_060963575.1,26.316,475,320,7,162,607,184,657,1.33e-54,196,50.11
sp|Q9C6W6|TPS29_ARATH,XP_060957929.1,32.759,290,190,3,118,406,100,385,2.01e-50,179,54.14
sp|Q9C6W6|TPS29_ARATH,XP_060971030.1,24.897,486,351,7,104,580,54,534,1.90e-47,174,50.41
sp|Q9C6W6|TPS29_ARATH,XP_060974346.1,33.775,302,187,5,311,605,58,353,3.19e-47,169,54.64
sp|Q9C6W6|TPS29_ARATH,XP_060971234.1,27.701,361,237,4,67,406,74,431,3.39e-41,157,49.86
sp|Q9C6W6|TPS29_ARATH,XP_060971209.1,27.298,359,239,4,67,406,77,432,5.72e-40,153,50.14
sp|Q9C6W6|TPS29_ARATH,XP_060971229.1,29.967,307,197,4,118,406,32,338,2.01e-39,150,53.42
sp|Q9C6W6|TPS29_ARATH,XP_060971177.1,28.205,351,224,8,64,392,14,358,1.51e-37,144,50.14
sp|Q9C6W6|TPS29_ARATH,XP_060973798.1,30.677,251,164,3,66,306,21,271,1.22e-35,135,56.57
sp|Q9C6W6|TPS29_ARATH,XP_060973797.1,30.800,250,163,3,66,305,21,270,2.11e-35,134,56.40
sp|Q9C6W6|TPS29_ARATH,XP_060971198.1,22.604,553,320,11,67,606,70,527,1.16e-34,138,43.40
sp|Q9C6W6|TPS29_ARATH,XP_060971032.1,26.384,307,219,4,104,405,54,358,5.39e-34,135,51.79
sp|Q9C6W6|TPS29_ARATH,XP_060973800.1,33.846,195,126,2,115,306,37,231,4.57e-31,121,60.00
sp|Q9C6W6|TPS29_ARATH,XP_060973799.1,34.021,194,125,2,115,305,37,230,7.57e-31,120,59.79
sp|Q9C6W6|TPS29_ARATH,XP_060960958.1,30.597,268,170,8,67,321,26,290,6.45e-29,117,52.61
sp|Q9C6W6|TPS29_ARATH,XP_060960956.1,26.482,253,180,5,357,606,1,250,1.06e-26,109,52.17
sp|Q9C748|TPS28_ARATH,XP_030491077.2,34.301,551,352,9,55,601,19,563,2.37e-99,313,55.90
sp|Q9C748|TPS28_ARATH,XP_030478816.2,36.182,550,331,11,58,602,14,548,2.69e-98,310,57.27
sp|Q9C748|TPS28_ARATH,XP_060973591.1,35.818,550,334,10,57,602,12,546,2.97e-98,310,55.82
sp|Q9C748|TPS28_ARATH,XP_060973590.1,35.572,551,335,11,57,602,13,548,5.88e-95,301,56.08
sp|Q9C748|TPS28_ARATH,XP_030510914.1,34.019,535,344,7,70,602,26,553,8.46e-95,301,56.07
sp|Q9C748|TPS28_ARATH,XP_060973589.1,35.159,566,344,12,45,602,9,559,5.76e-94,299,55.65
sp|Q9C748|TPS28_ARATH,XP_060973594.1,34.054,555,345,10,63,602,32,580,4.63e-93,298,55.68
sp|Q9C748|TPS28_ARATH,XP_030509726.2,34.159,565,350,11,54,602,6,564,1.92e-90,290,54.16
sp|Q9C748|TPS28_ARATH,XP_060973593.1,34.846,551,337,12,58,602,14,548,7.16e-89,286,55.90
sp|Q9C748|TPS28_ARATH,XP_030478491.2,33.037,563,358,10,50,601,3,557,6.22e-88,283,54.35
sp|Q9C748|TPS28_ARATH,XP_060973825.1,33.043,575,363,12,44,602,24,592,2.29e-84,275,52.52
sp|Q9C748|TPS28_ARATH,XP_030478484.2,30.810,568,367,12,53,602,21,580,3.30e-83,271,54.23
sp|Q9C748|TPS28_ARATH,XP_030478492.2,30.796,565,366,11,54,602,1,556,2.08e-79,261,53.81
sp|Q9C748|TPS28_ARATH,XP_060974298.1,34.752,423,267,8,184,602,18,435,1.18e-76,250,58.39
sp|Q9C748|TPS28_ARATH,XP_030484762.2,28.623,552,374,11,59,601,44,584,2.66e-59,208,49.64
sp|Q9C748|TPS28_ARATH,XP_030508375.2,27.634,579,389,13,42,602,2,568,8.55e-59,206,49.40
sp|Q9C748|TPS28_ARATH,XP_060960133.1,28.312,551,365,13,70,602,29,567,2.16e-56,199,49.91
sp|Q9C748|TPS28_ARATH,XP_060971213.1,26.490,604,414,9,6,602,33,613,4.72e-56,199,45.70
sp|Q9C748|TPS28_ARATH,XP_060960129.1,28.442,552,364,14,70,602,31,570,5.04e-56,199,50.18
sp|Q9C748|TPS28_ARATH,XP_060960134.1,28.029,553,366,13,70,602,30,570,1.06e-55,198,50.09
sp|Q9C748|TPS28_ARATH,XP_060971222.1,28.034,585,349,18,7,553,30,580,5.86e-53,191,46.67
sp|Q9C748|TPS28_ARATH,XP_030507932.2,27.599,558,374,13,63,600,20,567,4.35e-51,185,47.67
sp|Q9C748|TPS28_ARATH,XP_060971210.1,28.103,580,377,15,3,554,5,572,3.17e-49,181,45.00
sp|Q9C748|TPS28_ARATH,XP_060971207.1,28.738,515,333,12,63,554,79,582,3.88e-48,178,46.60
sp|Q9C748|TPS28_ARATH,XP_030485349.2,25.825,515,360,8,52,551,8,515,2.52e-46,172,47.18
sp|Q9C748|TPS28_ARATH,XP_060971233.1,25.907,579,387,14,53,601,62,628,3.76e-46,172,46.80
sp|Q9C748|TPS28_ARATH,XP_030500626.2,25.734,579,388,14,53,601,67,633,2.35e-45,170,46.80
sp|Q9C748|TPS28_ARATH,XP_030485348.2,25.775,516,360,9,52,551,8,516,7.80e-45,167,47.29
sp|Q9C748|TPS28_ARATH,XP_060974346.1,34.828,290,181,5,317,602,65,350,1.71e-44,162,56.21
sp|Q9C748|TPS28_ARATH,XP_060963578.1,26.460,548,362,12,89,601,75,616,2.58e-42,161,47.45
sp|Q9C748|TPS28_ARATH,XP_060971228.1,25.783,543,363,12,88,601,4,535,3.20e-42,160,46.78
sp|Q9C748|TPS28_ARATH,XP_060971208.1,25.088,566,386,12,63,601,75,629,4.68e-42,160,45.58
sp|Q9C748|TPS28_ARATH,XP_060957929.1,30.000,340,224,6,59,394,44,373,4.84e-41,154,51.76
sp|Q9C748|TPS28_ARATH,XP_060963579.1,26.782,519,339,12,118,601,15,527,1.22e-40,155,47.78
sp|Q9C748|TPS28_ARATH,XP_060971030.1,25.455,495,350,12,116,599,65,551,5.68e-37,145,49.90
sp|Q9C748|TPS28_ARATH,XP_060971234.1,27.419,372,239,10,53,401,62,425,2.93e-31,128,49.73
sp|Q9C748|TPS28_ARATH,XP_060973798.1,34.058,276,156,8,49,304,2,271,4.31e-30,119,52.90
sp|Q9C748|TPS28_ARATH,XP_060973797.1,34.686,271,151,8,49,299,2,266,6.37e-30,119,52.77
sp|Q9C748|TPS28_ARATH,XP_060971229.1,28.443,334,208,10,92,402,8,333,3.25e-28,118,50.30
sp|Q9C748|TPS28_ARATH,XP_060971209.1,26.944,360,234,10,63,401,75,426,9.86e-28,117,48.33
sp|Q9C748|TPS28_ARATH,XP_060973800.1,36.318,201,115,4,113,304,35,231,1.64e-25,105,56.72
sp|Q9C748|TPS28_ARATH,XP_060973799.1,37.245,196,110,4,113,299,35,226,2.28e-25,105,56.63
sp|Q9C748|TPS28_ARATH,XP_060971032.1,25.120,418,283,10,116,521,65,464,1.96e-24,107,46.89
sp|Q9C748|TPS28_ARATH,XP_060960958.1,28.846,260,169,5,70,316,31,287,1.35e-22,98.6,50.77
sp|Q9FI27|TPS20_ARATH,XP_030491077.2,32.342,538,336,9,65,575,32,568,6.62e-90,288,52.60
sp|Q9FI27|TPS20_ARATH,XP_030509726.2,32.746,568,333,13,47,573,7,566,2.28e-89,286,52.11
sp|Q9FI27|TPS20_ARATH,XP_030510914.1,30.612,539,347,9,60,573,19,555,3.75e-88,283,53.80
sp|Q9FI27|TPS20_ARATH,XP_060973594.1,30.811,555,343,10,60,575,32,584,1.37e-87,282,53.69
sp|Q9FI27|TPS20_ARATH,XP_060973825.1,32.649,536,322,11,60,559,47,579,2.27e-86,280,52.80
sp|Q9FI27|TPS20_ARATH,XP_060973591.1,30.798,539,344,11,60,575,18,550,2.30e-84,273,53.80
sp|Q9FI27|TPS20_ARATH,XP_060973593.1,31.365,542,338,11,60,575,19,552,1.24e-82,268,53.14
sp|Q9FI27|TPS20_ARATH,XP_030478491.2,30.728,563,351,11,39,570,2,556,1.32e-82,269,52.22
sp|Q9FI27|TPS20_ARATH,XP_060973590.1,30.812,542,337,11,60,573,19,550,4.39e-82,267,53.51
sp|Q9FI27|TPS20_ARATH,XP_030478816.2,31.376,545,334,11,60,575,19,552,9.48e-82,266,53.03
sp|Q9FI27|TPS20_ARATH,XP_060973589.1,30.826,545,337,11,60,575,30,563,2.69e-81,265,52.66
sp|Q9FI27|TPS20_ARATH,XP_030478484.2,30.961,562,340,16,54,573,27,582,1.97e-75,250,51.96
sp|Q9FI27|TPS20_ARATH,XP_030478492.2,28.853,558,358,14,50,571,2,556,6.91e-72,240,50.72
sp|Q9FI27|TPS20_ARATH,XP_060974298.1,31.765,425,261,9,177,575,18,439,4.75e-71,234,54.82
sp|Q9FI27|TPS20_ARATH,XP_060971213.1,30.567,494,305,11,94,554,107,595,2.23e-59,208,50.40
sp|Q9FI27|TPS20_ARATH,NP_001384867.1,27.496,571,352,14,23,554,54,601,5.28e-55,196,45.71
sp|Q9FI27|TPS20_ARATH,XP_030484762.2,27.856,499,317,12,111,575,100,589,3.72e-54,194,48.30
sp|Q9FI27|TPS20_ARATH,XP_060957930.1,27.383,493,317,12,106,570,105,584,7.70e-54,192,49.29
sp|Q9FI27|TPS20_ARATH,XP_030485349.2,27.455,550,345,12,51,554,8,549,1.63e-53,191,47.82
sp|Q9FI27|TPS20_ARATH,XP_030507932.2,26.573,572,368,16,49,575,9,573,1.31e-52,189,47.55
sp|Q9FI27|TPS20_ARATH,XP_030485348.2,27.405,551,345,13,51,554,8,550,4.51e-52,187,47.91
sp|Q9FI27|TPS20_ARATH,XP_060971212.1,26.622,601,372,15,27,575,63,646,4.78e-52,188,45.59
sp|Q9FI27|TPS20_ARATH,XP_030501298.2,27.160,567,366,12,51,575,58,619,5.03e-52,188,47.44
sp|Q9FI27|TPS20_ARATH,XP_060971210.1,26.950,564,359,12,27,554,55,601,9.32e-52,187,45.39
sp|Q9FI27|TPS20_ARATH,XP_060971207.1,28.030,528,339,10,66,554,86,611,2.05e-51,186,46.21
sp|Q9FI27|TPS20_ARATH,XP_060974346.1,36.634,303,171,9,284,573,58,352,3.18e-49,174,54.46
sp|Q9FI27|TPS20_ARATH,XP_060960129.1,26.516,577,372,16,43,575,6,574,3.89e-49,179,46.79
sp|Q9FI27|TPS20_ARATH,XP_030501299.2,25.976,589,374,15,32,575,46,617,1.25e-48,178,46.86
sp|Q9FI27|TPS20_ARATH,XP_060960134.1,26.343,577,372,16,44,575,6,574,5.47e-48,176,46.62
sp|Q9FI27|TPS20_ARATH,XP_060963576.1,26.408,568,339,15,52,554,62,615,7.38e-47,174,46.13
sp|Q9FI27|TPS20_ARATH,XP_030500449.2,26.640,503,306,10,110,554,112,609,1.28e-46,173,45.92
sp|Q9FI27|TPS20_ARATH,XP_030508375.2,25.391,575,379,15,43,575,6,572,1.50e-46,172,46.61
sp|Q9FI27|TPS20_ARATH,XP_060963577.1,26.079,579,350,15,40,554,35,599,2.33e-46,172,46.29
sp|Q9FI27|TPS20_ARATH,XP_060971222.1,33.121,314,204,5,246,554,300,612,6.27e-46,171,51.27
sp|Q9FI27|TPS20_ARATH,XP_060960133.1,26.170,577,373,17,43,575,4,571,1.93e-45,169,47.49
sp|Q9FI27|TPS20_ARATH,XP_060971221.1,32.803,314,205,5,246,554,300,612,6.91e-45,168,50.64
sp|Q9FI27|TPS20_ARATH,XP_030500419.2,25.187,536,347,11,66,554,64,592,1.10e-44,167,45.52
sp|Q9FI27|TPS20_ARATH,XP_060971233.1,25.705,603,380,16,23,575,49,633,1.88e-44,167,45.44
sp|Q9FI27|TPS20_ARATH,XP_060963579.1,26.772,508,298,11,110,554,14,510,2.20e-44,165,46.06
sp|Q9FI27|TPS20_ARATH,XP_060963578.1,26.772,508,298,11,110,554,103,599,4.32e-44,166,46.06
sp|Q9FI27|TPS20_ARATH,XP_030500626.2,25.373,603,382,16,23,575,54,638,2.64e-43,164,45.44
sp|Q9FI27|TPS20_ARATH,XP_060971208.1,26.259,556,361,14,66,575,82,634,1.48e-42,162,46.22
sp|Q9FI27|TPS20_ARATH,XP_060971228.1,29.706,340,231,5,243,575,202,540,6.57e-41,155,51.47
sp|Q9FI27|TPS20_ARATH,XP_060963575.1,26.362,459,279,9,151,554,180,634,1.23e-40,156,45.10
sp|Q9FI27|TPS20_ARATH,XP_030491261.2,24.226,549,363,14,53,556,27,567,5.03e-38,148,44.81
sp|Q9FI27|TPS20_ARATH,XP_060957929.1,29.293,297,175,7,111,383,100,385,6.42e-30,122,48.82
sp|Q9FI27|TPS20_ARATH,XP_060971198.1,25.654,382,244,9,32,383,46,417,9.81e-27,114,47.38
sp|Q9FI27|TPS20_ARATH,XP_060971234.1,33.987,153,99,2,243,394,295,446,1.32e-20,95.5,58.17
sp|Q9FI27|TPS20_ARATH,XP_060971229.1,33.333,153,100,2,243,394,202,353,2.21e-20,94.4,58.17
sp|Q9FI27|TPS20_ARATH,XP_060971209.1,33.333,153,100,2,243,394,296,447,4.86e-20,94.0,56.86
sp|Q9FI27|TPS20_ARATH,XP_060971177.1,34.459,148,94,3,238,384,231,376,5.90e-18,86.3,53.38
sp|Q9FI27|TPS20_ARATH,XP_060970216.1,20.890,517,336,15,105,562,270,772,2.31e-14,76.6,41.01
sp|Q9FI27|TPS20_ARATH,XP_060970215.1,20.890,517,336,15,105,562,271,773,2.37e-14,76.3,41.01
sp|Q9FI27|TPS20_ARATH,XP_060970213.1,20.890,517,336,15,105,562,270,772,2.76e-14,76.3,41.01
